month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,carbon_intensity,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3
6,8,5,0,23.472006,-0.97243947,75.711815,0.8164316,0.0,0.0,0.0,88.45042,1.0,24.444445,24.444445,1,20.95,95.81,116.34,64.11,25.12964,21.099932,24.509474,78.82496,74.24566,72.777054,307.3086,0.0,174.40485,320.554,0.0,569.11444,0.5302159,0.03025,0.03025,0.03025,0.03025
6,9,5,0,24.373169,-0.07127623,71.76809,1.0114818,0.9210063,0.37893182,0.0,190.81166,1.0,24.444445,24.444445,1,21.48,92.5,219.39,89.44,26.122118,22.82569,24.693747,61.253044,87.618675,82.97351,311.56607,0.0,96.031044,187.44751,0.0,748.82764,0.5071686,0.03025,0.03025,0.03025,0.03025
6,10,5,0,23.951757,-0.49268663,73.67118,1.1799242,0.0,0.0,0.0,268.29117,1.0,24.444445,24.444445,1,22.34,87.75,273.11,128.09,25.618502,21.517857,24.341051,88.39275,88.67235,58.040123,297.92847,0.0,178.2458,132.51782,0.0,347.04065,0.49079648,0.03025,0.06605,0.03025,0.03025
6,11,5,0,24.015343,-0.4291023,73.43393,1.200786,0.45866024,0.0,0.0,325.25806,1.0,24.444445,24.444445,1,23.65,82.5,328.45,130.39,24.790487,22.695127,25.347183,86.024895,100.0,82.63284,208.75143,0.0,400.58102,134.61577,0.0,451.30276,0.48405895,0.03025,0.06605,0.03025,0.03025
6,12,5,0,23.96146,-0.48298368,73.662834,0.9912532,0.0,0.0,0.0,451.5936,0.0,24.444445,24.444445,1,24.76,78.81,399.1,228.67,24.465977,21.297314,26.686987,98.90247,74.253174,78.327034,116.45046,0.0,267.66913,114.333786,0.0,330.6079,0.47742167,0.03025,0.06605,0.03025,0.03025
6,13,5,0,24.123629,-0.3208154,72.9572,0.99097216,0.68798864,0.0,0.0,445.1177,0.0,24.444445,24.444445,1,25.42,76.19,325.41,290.18,22.909397,19.861887,26.922583,100.0,100.0,52.595036,58.715366,0.0,387.80002,58.031944,0.0,567.3246,0.47309706,0.03025,0.03025,0.03025,0.03025
6,14,5,0,24.172453,-0.2719923,72.73599,0.8463095,0.0,0.0,0.0,405.31274,0.0,24.444445,24.444445,1,25.83,74.25,259.65,288.21,23.065327,21.722496,26.634428,100.0,87.96395,60.184937,0.0,0.0,197.17441,0.0,0.0,243.57646,0.4717478,0.03025,0.03025,0.03025,0.03025
6,15,5,0,24.39744,-0.047005415,71.775856,0.7742047,0.0,0.020591278,0.0,406.8041,0.0,24.444445,24.444445,1,26.06,73.62,356.0,208.55,22.285204,19.12612,27.398527,78.81294,78.88407,77.37287,0.0,0.0,226.92833,0.0,0.0,243.62134,0.46816325,0.03025,0.03025,0.03025,0.03025
6,16,5,0,24.44407,-0.0003734471,71.596085,0.87865835,0.0,0.23080136,0.0,305.753,1.0,24.444445,24.444445,1,25.8,75.75,292.18,147.46,21.156593,21.569405,26.161259,79.445984,100.0,77.68381,0.0,0.0,279.9548,0.0,0.0,120.39456,0.46907705,0.06605,0.03025,0.03025,0.03025
6,17,5,0,24.444445,9.2323563e-07,71.55395,0.7792402,0.0,0.3252999,0.0,228.12877,1.0,24.444445,24.444445,1,25.08,82.31,217.3,139.05,20.975527,21.215952,27.558239,97.752106,72.67039,91.52967,0.0,0.0,191.50432,0.0,0.0,100.46997,0.46609703,0.06605,0.03025,0.03025,0.03025
6,18,5,0,24.444447,1.7760769e-06,71.69713,0.74361974,0.0,0.31177247,0.0,122.64904,1.0,24.444445,24.444445,1,24.19,87.25,121.78,109.51,20.412233,19.779741,27.471422,100.0,100.0,50.99915,0.0,0.0,202.02884,0.0,0.0,111.254326,0.4649091,0.06605,0.03025,0.03025,0.03025
6,19,5,0,24.444447,2.0212688e-06,71.68576,0.97793716,0.0,0.39484638,0.0,45.19653,2.0,24.444445,24.444445,1,23.3,92.19,58.15,66.02,20.713125,21.841755,26.440754,100.0,100.0,66.49719,0.0,79.48265,80.83626,0.0,279.48923,112.22615,0.4685156,0.03025,0.03025,0.03025,0.03025
6,20,5,0,24.444447,1.2951589e-06,71.74669,0.7263815,0.0,0.26757136,0.0,-0.0,2.0,24.444445,24.444445,1,22.58,94.81,0.0,0.0,21.122957,23.907137,22.2173,81.49021,100.0,100.0,0.0,143.42052,0.0,0.0,502.57053,0.0,0.4699941,0.03025,0.03025,0.03025,0.03025
6,21,5,0,23.780952,0.0031749792,74.497,0.76065475,0.0,0.6174836,0.0,0.0,2.0,23.777779,23.777779,1,22.18,95.88,0.0,0.0,19.549698,25.684551,22.37374,88.23148,86.05046,74.79042,0.0,138.69926,0.0,0.0,454.4407,0.0,0.48828933,0.03025,0.03025,0.03025,0.03025
6,22,5,0,23.340673,0.0073403064,76.1837,0.81653184,0.0,0.91994256,0.0,0.0,2.0,23.333334,23.333334,1,21.89,96.25,0.0,0.0,19.754826,25.178205,22.887163,97.02524,67.0411,91.71654,0.0,142.85289,0.0,0.0,377.12268,0.0,0.48129037,0.03025,0.03025,0.03025,0.03025
6,23,5,0,23.388424,-0.00046420092,75.814606,0.7095415,0.22933012,0.63408417,0.0,0.0,2.0,23.38889,23.38889,1,21.62,96.75,0.0,0.0,19.655172,27.802347,23.237595,100.0,69.08248,72.88892,0.0,429.91623,0.0,0.0,354.18454,0.0,0.47426382,0.03025,0.03025,0.03025,0.03025
6,24,5,0,23.691946,-0.030276116,74.50184,0.526549,0.0,0.10923682,0.0,0.0,2.0,23.722221,23.722221,1,21.3,97.56,0.0,0.0,18.873821,26.418913,21.104345,100.0,83.82153,84.0266,0.0,233.38591,0.0,0.0,699.8923,0.0,0.47506386,0.03025,0.03025,0.03025,0.03025
6,1,6,0,23.713486,-0.17540225,74.46137,0.45272377,0.0,0.0,0.0,0.0,2.0,23.88889,23.88889,1,21.01,98.25,0.0,0.0,20.83302,28.645784,21.056643,89.5711,47.435703,100.0,73.30757,246.67851,0.0,286.67178,366.29584,0.0,0.43741146,0.03025,0.03025,0.03025,0.03025
6,2,6,0,23.612898,-0.27599195,75.10375,0.41699478,0.0,0.0,0.0,0.0,2.0,23.88889,23.88889,1,20.68,98.69,0.0,0.0,22.798235,27.660748,21.687628,100.0,65.46089,100.0,124.91642,340.45215,0.0,489.54904,400.41095,0.0,0.4826973,0.03025,0.03025,0.03025,0.03025
6,3,6,0,23.478624,-0.4102653,75.891106,0.41660294,0.0,0.0,0.0,0.0,2.0,23.88889,23.88889,1,20.35,98.75,0.0,0.0,23.564695,27.282312,22.79339,65.34595,65.077286,100.0,145.4637,306.25232,0.0,591.8884,218.3704,0.0,0.48733002,0.03025,0.03025,0.03025,0.03025
6,4,6,0,23.343115,-0.545774,76.69308,0.41882977,0.0,0.0,0.0,0.0,2.0,23.88889,23.88889,1,20.12,98.5,0.0,0.0,25.960642,26.901167,22.479778,83.10582,78.691986,100.0,174.57959,273.33728,0.0,246.95161,138.95975,0.0,0.48674455,0.03025,0.03025,0.03025,0.03025
6,5,6,0,23.032084,-0.856805,78.22168,0.43516034,0.0,0.0,0.0,0.0,2.0,23.88889,23.88889,1,19.82,98.69,0.0,0.0,26.5638,28.178898,21.337091,58.395943,50.00789,71.5003,394.76968,199.61674,0.0,384.75824,124.685005,0.0,0.5001019,0.03025,0.03025,0.03025,0.03025
6,6,6,0,22.984716,-1.4597284,78.633484,0.5277521,0.0,0.0,0.0,0.0,2.0,24.444445,24.444445,1,19.8,97.88,0.0,0.0,27.112192,26.336666,22.159855,67.01151,52.39784,64.20509,207.25317,133.65681,0.0,600.85223,123.6669,0.0,0.51523143,0.03025,0.03025,0.03025,0.03025
6,7,6,0,23.131256,-1.3131883,78.02535,0.52956533,0.0,0.0,0.0,31.26071,1.0,24.444445,24.444445,1,21.11,95.0,66.9,240.86,26.978363,24.732706,22.125828,59.618286,96.39584,100.0,337.73703,65.56964,55.93214,481.61026,120.67154,321.18817,0.5107305,0.03025,0.03025,0.03025,0.03025
6,8,6,0,23.38063,-1.0638143,76.95715,0.62261087,0.0,0.0,0.0,138.81877,1.0,24.444445,24.444445,1,22.65,88.75,133.94,418.44,27.37603,22.631674,22.125143,55.830624,100.0,55.693604,369.19882,0.0,134.45529,308.5276,0.0,292.61765,0.50480783,0.03025,0.03025,0.03025,0.03025
6,9,6,0,23.57017,-0.8742746,76.127495,0.8161562,0.0,0.0,0.0,308.9063,0.0,24.444445,24.444445,1,24.23,81.06,154.41,613.77,29.01409,24.363323,23.986496,63.167526,80.077446,100.0,242.62025,0.0,227.92981,245.07158,0.0,111.5586,0.48273373,0.03025,0.03025,0.03025,0.03025
6,10,6,0,23.689085,-0.75535893,75.60781,0.993199,0.0,0.0,0.0,255.08362,0.0,24.444445,24.444445,1,25.69,74.12,147.54,303.5,28.518522,21.195255,27.72084,61.672955,100.0,100.0,229.01315,0.0,321.3259,104.55717,0.0,159.90846,0.4612519,0.03025,0.03025,0.03025,0.03025
6,11,6,0,23.970427,-0.4740188,74.35635,1.0201404,0.0,0.0,0.0,430.76544,0.0,24.444445,24.444445,1,26.88,68.69,337.33,327.98,28.220688,21.476482,28.551424,55.8343,96.32375,45.23759,189.2184,0.0,202.05505,96.953514,0.0,453.91748,0.45927733,0.03025,0.03025,0.03025,0.03025
6,12,6,0,24.21137,-0.23307353,73.30119,0.9912532,0.0,0.0,0.0,540.8709,0.0,24.444445,24.444445,1,27.53,66.06,240.16,549.11,27.52697,20.862314,29.230988,59.169197,100.0,57.845924,160.63185,0.0,251.61331,157.8993,0.0,669.4603,0.45869893,0.03025,0.03025,0.03025,0.03025
6,13,6,0,24.435953,-0.008490498,72.26673,1.4907396,0.21160665,0.26514858,0.0,520.61346,1.0,24.444445,24.444445,1,27.84,64.88,294.56,423.39,24.844196,22.46847,26.95324,66.8834,100.0,52.381855,74.84916,0.0,127.184395,125.19606,0.0,891.9476,0.45646682,0.03025,0.03025,0.03025,0.03025
6,14,6,0,24.444292,-0.00015332446,72.06653,1.1481236,0.0,0.5272214,0.0,474.03384,2.0,24.444445,24.444445,1,28.04,64.0,324.34,322.35,23.220812,21.77263,26.580505,81.466415,82.96142,69.23463,0.0,0.0,241.30904,0.0,0.0,586.21204,0.45647383,0.03025,0.03025,0.03025,0.03025
6,15,6,0,24.444466,2.0797308e-05,71.68576,0.94176084,0.0,0.6424518,0.0,358.5301,1.0,24.444445,24.444445,1,28.04,63.62,276.04,224.43,22.69462,21.861345,26.433601,91.60522,100.0,64.10997,0.0,0.0,232.84302,0.0,0.0,410.84085,0.45477545,0.03025,0.03025,0.03025,0.03025
6,16,6,0,24.44445,5.0183503e-06,71.41585,0.87865835,0.0,0.7570101,0.0,256.3188,1.0,24.444445,24.444445,1,27.86,63.75,252.24,119.91,22.489805,22.059748,27.962776,100.0,100.0,81.85778,0.0,0.0,142.14157,0.0,0.0,361.10178,0.44977045,0.03025,0.03025,0.03025,0.03025
6,17,6,0,24.444448,4.5437914e-06,71.12073,0.7792402,0.0,0.8197158,0.0,211.03291,1.0,24.444445,24.444445,1,27.39,66.06,225.84,98.61,21.574135,20.62574,28.180786,100.0,100.0,67.56842,0.0,0.0,153.2583,0.0,0.0,579.88556,0.44892752,0.03025,0.03025,0.03025,0.03025
6,18,6,0,24.444454,1.013529e-05,70.668594,0.5412632,0.6844631,0.8416298,0.0,150.99664,0.0,24.444445,24.444445,1,26.8,71.25,148.78,141.92,22.065868,19.854734,26.170734,91.022,98.82192,52.166126,0.0,0.0,156.00447,0.0,0.0,449.00812,0.44920743,0.03025,0.03025,0.03025,0.03025
6,19,6,0,24.444448,3.9266447e-06,70.44026,0.97793716,0.6844785,0.89450663,0.0,51.603016,2.0,24.444445,24.444445,1,25.82,76.31,62.44,107.95,21.407255,21.43077,26.93731,100.0,100.0,47.390984,0.0,56.89339,79.77725,0.0,209.55281,140.13974,0.44589844,0.03025,0.03025,0.03025,0.03025
6,20,6,0,24.444448,4.9651317e-06,69.69206,0.98111206,1.7559183,2.4798362,0.0,0.31509486,2.0,24.444445,24.444445,1,23.89,89.12,0.0,0.0,20.466562,24.292727,24.929148,100.0,99.185135,66.497505,0.0,90.99674,0.0,0.0,263.4243,0.0,0.4461112,0.03025,0.03025,0.03025,0.03025
6,21,6,0,24.444456,1.1395353e-05,68.70922,1.0705605,0.45632276,1.0469893,0.0,0.0,2.0,24.444445,24.444445,1,22.95,91.19,0.0,0.0,21.587507,25.734756,24.390388,100.0,79.11487,56.193165,0.0,208.46693,0.0,0.0,144.25801,0.0,0.4551249,0.03025,0.03025,0.03025,0.03025
6,22,6,0,24.444447,2.3057326e-06,68.78564,0.4430447,0.0,0.39337873,0.0,0.0,2.0,24.444445,24.444445,1,22.44,93.0,0.0,0.0,20.976229,27.959303,23.346432,98.06704,72.14766,55.495007,0.0,296.3206,0.0,0.0,180.24712,0.0,0.4232023,0.03025,0.03025,0.03025,0.03025
6,23,6,0,24.444447,2.099175e-06,68.8379,0.7095415,0.0,0.2585479,0.0,0.0,2.0,24.444445,24.444445,1,22.12,94.94,0.0,0.0,21.037947,28.707678,25.608475,100.0,51.688423,89.54832,0.0,175.39455,0.0,0.0,490.26376,0.0,0.37164527,0.03025,0.03025,0.03025,0.03025
6,24,6,0,24.444445,8.627661e-07,68.94154,0.42674518,0.0,0.08458976,0.0,0.0,2.0,24.444445,24.444445,1,21.88,97.06,0.0,0.0,20.37985,29.675636,25.096245,87.01845,53.98814,84.048744,0.0,168.47285,0.0,0.0,410.3749,0.0,0.33866823,0.03025,0.03025,0.03025,0.03025
6,1,7,0,24.387392,-0.05705177,69.29759,0.4220805,0.0,0.0,0.0,0.0,2.0,24.444445,24.444445,1,21.55,99.56,0.0,0.0,22.172998,28.550497,23.483683,78.79798,71.89134,100.0,49.631428,238.48674,0.0,270.72943,752.05365,0.0,0.31166562,0.03025,0.03025,0.03025,0.03025
6,2,7,0,24.239899,-0.20454621,70.22498,0.41900185,0.0,0.0,0.0,0.0,2.0,24.444445,24.444445,1,21.3,100.0,0.0,0.0,24.485607,27.199934,22.392967,100.0,67.64769,71.83973,109.956566,160.76271,0.0,308.67596,418.81805,0.0,0.29911256,0.03025,0.03025,0.03025,0.03025
6,3,7,0,24.104713,-0.3397306,70.878136,0.41660294,0.0,0.0,0.0,0.0,2.0,24.444445,24.444445,1,21.14,100.0,0.0,0.0,24.83057,27.6243,24.708473,97.15483,77.21276,100.0,166.69571,267.14334,0.0,192.87807,719.4035,0.0,0.29823536,0.03025,0.03025,0.03025,0.03025
6,4,7,0,23.916399,-0.5280459,71.979256,0.3971552,0.0,0.0,0.0,0.0,2.0,24.444445,24.444445,1,20.87,100.0,0.0,0.0,26.551298,27.018831,25.92878,72.390816,53.988766,79.40176,281.3838,154.71335,0.0,184.10365,570.81116,0.0,0.3122934,0.03025,0.03025,0.03025,0.03025
6,5,7,0,23.536251,-0.90819347,73.9691,0.43516034,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1,20.56,100.0,0.0,0.0,28.507936,26.451796,24.173641,70.169785,61.900272,100.0,188.67363,207.32643,0.0,392.17163,560.6452,0.0,0.30989656,0.03025,0.03025,0.03025,0.03025
6,6,7,0,23.397738,-1.0467077,74.86587,0.4998095,0.0,0.0,0.0,0.0,1.0,24.444445,24.444445,1,20.45,100.0,0.0,0.0,28.784298,26.49417,24.566126,61.33013,48.43215,100.0,208.09663,140.1745,0.0,543.13385,422.83713,0.0,0.3048049,0.03025,0.03025,0.03025,0.03025
6,7,7,0,24.328192,-0.11625328,71.17007,7.8730874,0.13593265,0.25435674,0.0,28.279587,2.0,24.444445,24.444445,1,22.04,95.75,57.71,240.0,28.752682,25.290724,25.75705,55.20991,56.75427,100.0,156.41684,62.674294,31.982962,783.9808,173.48907,40.220028,0.2943712,0.03025,0.03025,0.03025,0.03025
6,8,7,0,24.167023,0.00035693633,71.99742,0.8164316,0.14481866,0.14936987,0.0,104.33332,1.0,24.166666,24.166666,1,23.66,91.06,100.46,322.71,27.413082,23.997578,24.64811,64.37291,76.098854,100.0,237.19025,0.0,133.25818,527.6558,0.0,106.52717,0.2892788,0.03025,0.03025,0.03025,0.03025
6,9,7,0,23.33599,0.0026566677,75.4814,1.0114818,0.16070972,0.87780535,0.0,196.34624,1.0,23.333334,23.333334,1,25.28,83.12,188.48,180.78,26.84443,24.96712,28.474243,71.45646,85.01671,76.0989,194.52898,0.0,104.65064,505.45105,0.0,185.40796,0.31419477,0.03025,0.03025,0.03025,0.03025
6,10,7,0,23.333353,2.051982e-05,75.29879,1.1799242,0.31674182,0.93303835,0.0,279.1695,1.0,23.333334,23.333334,1,26.73,75.56,266.91,167.06,26.40946,25.268888,26.099401,72.45205,86.26333,52.516605,195.38745,0.0,130.22682,487.13104,0.0,65.02238,0.30915973,0.03025,0.03025,0.03025,0.03025
6,11,7,0,23.333338,4.3683863e-06,75.08112,1.200786,0.28826675,1.0141418,0.0,423.35803,1.0,23.333334,23.333334,1,27.99,70.19,219.84,415.27,26.706976,23.338326,27.158482,65.782036,70.12934,92.8503,170.45082,0.0,96.67225,433.8022,0.0,83.31271,0.3318529,0.03025,0.03025,0.03025,0.03025
6,12,7,0,23.333338,4.747936e-06,74.82348,0.9912532,0.0,1.0515945,0.0,535.8495,0.0,23.333334,23.333334,1,28.79,65.94,216.69,527.38,27.055893,23.850048,31.038023,64.192154,100.0,45.04113,120.79201,0.0,89.22733,385.07523,0.0,71.511345,0.3479783,0.03025,0.03025,0.03025,0.03025
6,13,7,0,23.33334,5.6745776e-06,74.480385,0.99097216,0.0,1.0698115,0.0,653.57184,0.0,23.333334,23.333334,1,28.45,64.75,189.68,691.62,25.240383,24.710344,30.679422,82.078575,76.0374,62.14346,73.33662,0.0,142.77786,161.97029,0.0,118.06197,0.36835462,0.03025,0.03025,0.03025,0.03025
6,14,7,0,23.333342,7.988021e-06,74.10026,0.8463095,0.0,1.1285485,0.0,583.16864,0.0,23.333334,23.333334,1,28.4,63.31,228.26,550.59,24.938013,22.674955,31.16446,99.67374,88.40448,91.70646,0.0,0.0,549.4058,0.0,0.0,207.2874,0.38990995,0.03025,0.03025,0.03025,0.03025
6,15,7,0,23.333344,1.0695636e-05,73.70349,0.7742047,0.0,1.1766299,0.0,590.4677,0.0,23.333334,23.333334,1,27.4,64.62,224.56,604.74,24.85941,23.938278,28.375015,83.33258,100.0,86.58982,0.0,0.0,411.40588,0.0,0.0,110.01451,0.40480372,0.03025,0.03025,0.03025,0.03025
6,16,7,0,23.333347,1.3397335e-05,73.27757,0.87865835,0.0,1.374585,0.0,509.848,1.0,23.333334,23.333334,1,26.74,66.56,209.66,574.22,23.622536,23.334616,27.521246,85.44789,73.28744,100.0,0.0,0.0,217.37245,0.0,0.0,230.60757,0.40992752,0.03025,0.03025,0.03025,0.06605
6,17,7,0,23.333345,1.1670434e-05,72.77112,0.7792402,0.0,1.5335562,0.0,359.59723,1.0,23.333334,23.333334,1,26.96,66.31,184.62,452.21,24.265736,24.460783,28.57647,99.37573,100.0,97.62068,0.0,0.0,311.04007,0.0,0.0,266.46973,0.4112453,0.03025,0.03025,0.03025,0.06605
6,18,7,0,24.380047,-0.064397335,68.42836,0.74361974,0.0,0.598654,0.0,205.50685,1.0,24.444445,24.444445,1,27.19,68.0,135.36,333.59,23.079157,22.81235,30.060661,95.9817,82.90099,98.86346,0.0,0.0,127.25432,0.0,0.0,139.01968,0.4106541,0.03025,0.03025,0.03025,0.06605
6,19,7,0,24.444294,-0.00015139754,68.10648,0.97793716,0.0,0.566015,0.0,63.49857,2.0,24.444445,24.444445,1,26.24,76.75,69.69,167.17,23.44533,23.99344,29.645329,100.0,100.0,100.0,0.0,36.319626,75.26153,0.0,53.179646,111.17979,0.4114549,0.03025,0.03025,0.03025,0.03025
6,20,7,0,24.444447,1.6057215e-06,68.034134,0.7263815,0.0,0.44298363,0.0,0.22041042,1.0,24.444445,24.444445,1,24.23,83.69,0.0,0.0,23.993496,25.765968,25.029474,100.0,100.0,87.48725,0.0,115.899635,0.0,0.0,90.15841,0.0,0.4096191,0.03025,0.03025,0.03025,0.03025
6,21,7,0,24.44445,5.637704e-06,67.60203,1.0705605,1.1409843,1.8166506,0.0,0.0,2.0,24.444445,24.444445,1,24.12,82.94,0.0,0.0,23.659853,26.030323,26.363102,99.4365,67.53312,63.943947,0.0,166.38417,0.0,0.0,132.1205,0.0,0.41783094,0.03025,0.03025,0.03025,0.03025
6,22,7,0,24.444448,3.5332498e-06,67.643,0.81653184,0.0,0.73491085,0.0,0.0,2.0,24.444445,24.444445,1,24.33,86.56,0.0,0.0,23.260664,27.903402,23.85197,91.17458,76.620125,100.0,0.0,134.4275,0.0,0.0,59.15125,0.0,0.39816806,0.03025,0.03025,0.03025,0.03025
6,23,7,0,24.444447,3.0561382e-06,67.87743,0.4359811,0.0,0.3396155,0.0,0.0,2.0,24.444445,24.444445,1,24.08,93.25,0.0,0.0,24.717947,27.769186,25.817915,100.0,65.1169,94.047905,0.0,126.984535,0.0,0.0,66.49933,0.0,0.36753973,0.03025,0.03025,0.03025,0.03025
6,24,7,0,24.444447,2.2955194e-06,68.12379,0.42674518,0.0,0.19775331,0.0,0.0,2.0,24.444445,24.444445,1,23.87,96.94,0.0,0.0,23.382284,29.050085,25.562199,81.045494,53.240368,100.0,0.0,118.653694,0.0,0.0,46.49625,0.0,0.33334833,0.03025,0.03025,0.03025,0.03025
6,1,1,0,24.444447,1.689617e-06,68.35824,0.4220805,0.0,0.1190145,0.0,0.0,2.0,24.444445,24.444445,1,23.8,97.44,0.0,0.0,24.263092,28.603485,22.643858,89.24424,64.07719,100.0,43.08369,215.66579,0.0,51.34128,96.54947,0.0,0.32221982,0.03025,0.03025,0.03025,0.03025
6,2,1,0,24.4444,-4.457493e-05,69.12995,0.6382043,0.0,0.42964825,0.0,0.0,2.0,24.444445,24.444445,1,23.82,96.88,0.0,0.0,25.531317,28.283958,24.149048,100.0,92.90147,100.0,115.247734,365.12775,0.0,91.255875,220.46815,0.0,0.30819452,0.03025,0.03025,0.03025,0.03025
6,3,1,0,24.444452,7.4370128e-06,70.0757,0.63580537,0.0,0.48637858,0.0,0.0,2.0,24.444445,24.444445,1,23.9,96.69,0.0,0.0,26.181316,29.94826,23.029673,91.33745,80.24962,88.02534,153.60655,376.46817,0.0,118.8183,135.50804,0.0,0.34076005,0.03025,0.03025,0.03025,0.03025
6,4,1,0,24.444452,8.206502e-06,70.990234,0.6163576,0.0,0.48364407,0.0,0.0,2.0,24.444445,24.444445,1,23.98,96.75,0.0,0.0,28.34137,30.74621,23.7226,90.14467,77.16831,100.0,182.74852,283.8685,0.0,81.43302,160.73326,0.0,0.35124305,0.03025,0.03025,0.06605,0.03025
6,5,1,0,24.444448,3.3472184e-06,71.95326,0.4790008,0.0,0.17371868,0.0,0.0,2.0,24.444445,24.444445,1,24.0,96.94,0.0,0.0,28.478073,27.756592,24.41683,76.23201,61.19265,83.66836,160.39465,265.94202,0.0,56.439037,234.0548,0.0,0.37087667,0.03025,0.03025,0.06605,0.03025
6,6,1,0,24.452211,0.0077678678,72.711365,0.4998095,0.0,0.0,0.0,0.0,2.0,24.444445,24.444445,1,23.76,98.0,0.0,0.0,28.528263,28.546007,23.78638,64.097115,100.0,100.0,141.951,182.80864,0.0,67.47368,107.54609,0.0,0.36660114,0.03025,0.03025,0.06605,0.03025
6,7,1,0,24.44453,8.657044e-05,72.81714,0.9906735,0.3647544,0.16979606,0.0,24.063507,2.0,24.444445,24.444445,1,24.48,95.0,51.15,48.23,28.4843,27.105652,25.411205,62.0929,80.96661,92.352104,231.50853,48.239056,15.671075,114.30591,135.58301,40.254154,0.41499597,0.03025,0.03025,0.03025,0.03025
6,8,1,0,24.44445,6.2582894e-06,73.14465,1.035634,0.0,0.57258236,0.0,94.7727,1.0,24.444445,24.444445,1,25.53,91.44,125.8,78.73,28.972984,27.51185,24.068878,67.27157,97.06323,81.23111,425.8618,0.0,77.14388,206.3782,0.0,33.85797,0.44344503,0.03025,0.03025,0.03025,0.03025
6,9,1,0,24.444448,4.054655e-06,73.28678,1.0114818,0.0,0.42697534,0.0,149.6537,1.0,24.444445,24.444445,1,26.61,85.69,144.87,140.5,30.010826,26.954573,27.614613,75.63297,82.490555,75.10279,311.24817,0.0,120.336105,162.46883,0.0,75.77834,0.43165934,0.03025,0.03025,0.03025,0.03025
6,10,1,0,24.444448,3.273828e-06,73.46591,0.993199,0.0,0.39844504,0.0,179.04478,0.0,24.444445,24.444445,1,27.63,79.62,189.67,82.73,29.23316,25.514046,25.719217,91.75778,76.3803,93.39067,312.27856,0.0,310.7326,183.93858,0.0,146.63731,0.4338509,0.03025,0.06605,0.03025,0.03025
6,11,1,0,24.444448,4.3123673e-06,73.636,1.0201404,0.0,0.47951737,0.0,151.96616,0.0,24.444445,24.444445,1,28.69,75.0,159.4,59.77,28.546978,24.831316,29.864552,63.832424,100.0,69.00456,294.99066,0.0,457.5149,265.91718,0.0,138.9913,0.44280332,0.03025,0.06605,0.03025,0.03025
6,12,1,0,24.444452,7.6160827e-06,73.73805,1.1668177,0.0,0.6522691,0.0,132.07811,1.0,24.444445,24.444445,1,29.33,72.75,126.05,60.12,29.475246,25.60807,29.333725,70.3709,88.048004,56.090157,171.30212,0.0,348.27042,174.5201,0.0,231.80508,0.44563565,0.03025,0.06605,0.03025,0.03025
6,13,1,0,24.444447,2.3143834e-06,73.89367,1.4907396,0.37665495,0.8408007,0.0,248.615,1.0,24.444445,24.444445,1,29.17,73.62,236.4,98.55,28.649517,23.948412,30.367573,84.74863,76.74383,59.702763,69.47335,0.0,632.8922,115.51372,0.0,183.88269,0.44769895,0.03025,0.03025,0.03025,0.03025
6,14,1,0,24.44445,6.122668e-06,73.85711,1.1263275,0.1563491,0.92735255,0.0,443.92258,1.0,24.444445,24.444445,1,29.29,74.38,415.99,182.08,27.125067,23.092138,30.620634,100.0,79.228584,56.388824,0.0,0.0,376.49533,0.0,0.0,120.92945,0.4506584,0.03025,0.03025,0.03025,0.03025
6,15,1,0,24.444452,7.0910046e-06,73.82083,0.94176084,0.0,1.0198305,0.0,359.2337,1.0,24.444445,24.444445,1,29.27,75.75,332.62,160.59,25.406874,24.25391,28.969456,100.0,100.0,59.811222,0.0,0.0,307.27264,0.0,0.0,265.03568,0.45047304,0.03025,0.03025,0.03025,0.03025
6,16,1,0,24.444456,1.1113914e-05,73.78819,0.7041002,0.0,1.0285269,0.0,348.8955,0.0,24.444445,24.444445,1,29.27,76.81,304.72,197.71,25.743423,24.602615,29.168037,100.0,88.057816,92.19289,0.0,0.0,311.349,0.0,0.0,194.23553,0.45459697,0.06605,0.03025,0.03025,0.06605
6,17,1,0,24.444447,1.5906093e-06,73.806145,0.9984426,0.0,1.5971533,0.0,301.81946,1.0,24.444445,24.444445,1,29.2,77.81,257.24,227.63,24.863745,22.737644,28.064457,100.0,83.846054,100.0,0.0,0.0,134.28441,0.0,0.0,376.1151,0.46200988,0.06605,0.03025,0.03025,0.06605
